137,0.00018255674722861,0.00018208732166146
138,0.00018159907772749,0.00018112839427313
139,0.00018067148842396,0.00018018816865611
140,0.00017983315653472,0.00017934720927436
141,0.00017905360677245,0.00017855304277716
142,0.0001783246761051,0.00017780656494153
143,0.00017762820157641,0.0001771046509115
144,0.00017509315734728,0.00017457168295131
145,0.00017446700709853,0.00017393226935111
146,0.00017387453521713,0.00017333081542384
147,0.00017329709553602,0.00017273808943058
148,0.00017276592204798,0.00017219961878721
149,0.00017043980884561,0.00016987566645516
150,0.00016995559131473,0.00016937177288017
151,0.00016949283534061,0.00016890744576194
152,0.00016905704029715,0.00016844841495016
153,0.00016863127980576,0.00016800927121287
154,0.00016647052940055,0.00016584422837839
155,0.00016608751189159,0.00016543922978383
156,0.00016571647185287,0.00016506160925538
157,0.00016536376326986,0.00016468717724177
158,0.00016504144693389,0.0001643536737353
159,0.0001647129817846,0.00016400482304255
160,0.00016269563041855,0.00016199752819
161,0.00016241799428695,0.00016171036838713
162,0.00016213987382284,0.00016141155343474
163,0.00016185760300277,0.00016112341554045
164,0.0001616142059809,0.00016086375357727
165,0.00016135432329173,0.00016059508795221
166,0.00016112509570777,0.00016034941092913
167,0.0001592415483367,0.00015846984800692
168,0.00015903704662936,0.00015825807005868
169,0.00015884270195864,0.00015805870761726
170,0.0001586560969289,0.00015786656435894
171,0.00015847557867733,0.00015767284786977
172,0.00015829336000732,0.00015748530640125
173,0.00015813196623324,0.00015731184324104
174,0.00015797622154173,0.00015715579064115
175,0.00015621452214479,0.00015540078044576
176,0.00015607154816691,0.00015524265448096
177,0.00015595047685696,0.00015511565640877
178,0.00015581349029011,0.00015496466848089
179,0.00015568382476383,0.00015483102683579
180,0.00015556503803601,0.0001546991853995
181,0.00015543511264368,0.00015457644866087
182,0.00015533350761996,0.00015446844974131
183,0.00015521899725738,0.0001543560087904
184,0.00015512612338994,0.00015425070716392
185,0.00015345722119631,0.00015258690306842
186,0.00015336649408796,0.00015248300736362
187,0.00015327120421863,0.00015238712143592
188,0.00015317317392829,0.00015227682823103
189,0.00015309555911386,0.00015219582265022
190,0.00015301505733548,0.00015210904710997
191,0.00015293429037738,0.00015202319960314
192,0.00015286237329048,0.00015194598694842
193,0.00015279004956093,0.00015186219058867
194,0.00015271954192439,0.00015178713768976
195,0.00015265884719361,0.00015172156396009
196,0.00015258070327829,0.00015164403049521
197,0.00015100963442693,0.00015008374939844
198,0.00015094926907187,0.00015001878272419
199,0.00015089599403192,0.00014995883978359
200,0.00015083823318529,0.0001499021849662
201,0.00015078762130956,0.00014984887490341
202,0.00015074160311967,0.00014979652605187
203,0.0001506847299736,0.00014974007657626
204,0.00015063917382842,0.00014969194785007
205,0.00015058318240143,0.00014963199948294
206,0.00015054918761001,0.00014960200457391
207,0.00015050432988874,0.00014955360316221
208,0.00015045786286141,0.00014951428554336
209,0.000150421778209,0.00014947759500838
210,0.00015037652259597,0.0001494267458408
211,0.00015033829319694,0.00014939116215471
212,0.0001502984829531,0.00014935213222331
213,0.00015026465124433,0.00014931396009966
214,0.00014875129363172,0.00014781318751518
215,0.00014871655719368,0.00014777873231827
216,0.00014867769104305,0.0001477411084665
217,0.00014864919609397,0.00014770804861298
218,0.00014860886847249,0.00014767392460213
219,0.00014857188780167,0.00014763714411891
220,0.00014854578455886,0.00014760702978349
221,0.00014850225366921,0.00014756655493855
222,0.00014847414163405,0.00014754218155252
223,0.00014844608662534,0.000147509539814
224,0.00014841421872962,0.0001474798132162
225,0.0001483826846528,0.00014744610731705
226,0.00014835741776911,0.0001474226315303
227,0.00014833261194034,0.00014740252119151
228,0.0001482917151086,0.0001473569855174
229,0.00014826228367521,0.00014733226786685
230,0.00014824051109416,0.0001473061779809
231,0.00014822098948185,0.00014728939678104
232,0.0001481823791235,0.00014724885890001
233,0.00014815507479972,0.00014722480793829
234,0.00014813819312396,0.00014720407688644
235,0.00014810330499962,0.00014717012684452
236,0.00014808353818891,0.00014715548291772
237,0.00014805449761513,0.00014712138933359
238,0.00014802880567674,0.00014710050644014
239,0.00014800218834405,0.0001470700087307
240,0.00014797016991115,0.00014704233699117
241,0.00014795311872039,0.00014702640412815
242,0.00014792964443574,0.00014700561737047
243,0.00014790750022549,0.00014697999326509
244,0.00014787779246422,0.00014695417804161
245,0.00014784874862051,0.00014692251278612
246,0.00014783039560379,0.00014690445707855
247,0.00014781851124523,0.0001468895862791
248,0.00014778659083398,0.00014686206643876
249,0.0001477596908409,0.00014683173186576
250,0.00014632420708409,0.00014540601282272
251,0.00014630468938867,0.00014538825926155
252,0.00014629799683698,0.00014537797588673
253,0.00014628731447128,0.00014536796384491
254,0.00014627477511198,0.00014535445068616
255,0.00014626508228063,0.00014534216812763
256,0.00014625595990383,0.00014533199082844
257,0.00014625107656246,0.00014532605642858
258,0.00014624145610947,0.00014531360953904
259,0.00014623142275837,0.0001453034691075
260,0.00014621977434022,0.00014529465478423
261,0.00014620926595465,0.00014528053333766
262,0.00014620005625868,0.00014527063291318
263,0.00014619178760237,0.00014526187528956
264,0.00014618602501624,0.00014525288596651
265,0.00014618436466383,0.00014525269199527
266,0.00014617187004934,0.00014523885079071
267,0.00014615848390433,0.00014522961712909
268,0.00014615065985182,0.00014521726791213
269,0.00014614907303375,0.0001452177989254
270,0.00014613792302857,0.00014520679870011
271,0.00014612627753753,0.00014519292501947
272,0.00014612162144519,0.00014518613972252
273,0.00014611460743248,0.00014517993662559
274,0.00014610441548579,0.0001451693571397
275,0.00014609835648433,0.00014516212552725
276,0.0001460923640114,0.00014515796603736
277,0.00014608444458022,0.00014514998150727
278,0.00014607390129995,0.00014513832514921
279,0.0001460681409051,0.00014513028250525
280,0.00014606220419705,0.0001451244955513
281,0.00014605487953523,0.0001451165347775
282,0.00014604541043998,0.00014510567360411
283,0.00014604321435714,0.00014510625462931
284,0.00014603705708967,0.00014510094880341
285,0.00014602601258231,0.00014508991175735
286,0.00014602512937951,0.00014508505837935
287,0.00014601781649963,0.00014507616095681
288,0.000146009475358,0.00014506885621622
289,0.00014599851879511,0.00014505756598264
290,0.00014599513474503,0.00014505120144567
291,0.00014598721448231,0.00014504676406915
292,0.00014598269621685,0.00014504135827698
293,0.00014598313343581,0.00014504011516103
294,0.00014597081605849,0.00014502559378113
295,0.000145964098118,0.00014502090438614
296,0.00014596568225798,0.0001450183529273
297,0.00014595271860778,0.00014500493854107
298,0.00014594935739017,0.00014500333211181
299,0.00014595076149119,0.0001450074771444
300,0.00014593113819648,0.00014498304610275
301,0.00014593117253939,0.00014498048972087
302,0.00014592966997461,0.00014497903011968
303,0.00014592178746185,0.00014496989552099
304,0.00014591561977683,0.00014496083107969
305,0.00014591078532398,0.00014495785129203
306,0.00014590824372036,0.00014495240968445
307,0.00014590209388791,0.00014494303466243
308,0.00014589629806001,0.00014493860788393
309,0.00014589133625404,0.00014493505242109
310,0.00014588564899889,0.0001449279780669
311,0.00014587924529393,0.00014491836912334
312,0.00014587550763807,0.00014491208017603
313,0.00014586889112905,0.00014490657596921
314,0.00014586589740433,0.00014490318527589
315,0.00014585833172977,0.00014489250080362
316,0.00014585390455694,0.00014488305234247
317,0.00014584661355101,0.00014487838026202
318,0.00014584457762755,0.00014487370795944
319,0.00014583735436728,0.00014486295155029
320,0.00014583311107405,0.00014485731665925
321,0.00014582684738178,0.00014485377143903
322,0.00014582506245582,0.00014484978632778
323,0.00014582408467764,0.00014484993921174
324,0.00014581670197352,0.00014484303179487
325,0.00014581391758001,0.0001448370740328
326,0.00014581037132982,0.00014482958174707
327,0.00014580257693815,0.00014482104789041
328,0.00014580103157494,0.00014481952794583
329,0.0001457940566415,0.00014480878751105
330,0.00014578900239192,0.00014480049657216
331,0.00014578084072208,0.00014479436528129
332,0.00014577785047546,0.00014479179626522
333,0.00014577257282244,0.00014478458856948
334,0.00014576891456777,0.00014477912690118
335,0.00014576330458532,0.00014477452841041
336,0.00014575987549506,0.00014477063464599
337,0.00014575254777749,0.00014476201058276
338,0.00014575341971421,0.00014476219614683
339,0.00014574875030794,0.00014475437576017
340,0.00014574712039744,0.00014474998391597
341,0.00014573758709661,0.00014474128051897
342,0.00014573104868222,0.00014473456988944
343,0.0001457332381602,0.00014473824939567
344,0.00014572333622776,0.0001447258228005
345,0.00014572263413515,0.00014472245062038
346,0.00014571701803245,0.00014471856466338
347,0.00014571527324081,0.00014471510886077
348,0.00014570999129325,0.00014470650570316
349,0.00014570663070011,0.00014470227533438
350,0.00014570083200872,0.00014469572462454
351,0.00014569897721601,0.000144695742835
352,0.00014569558565576,0.00014468865336453
353,0.00014569265849221,0.00014468377113691
354,0.00014568884133177,0.00014467912885547
355,0.0001456854539868,0.00014467319978505
356,0.00014568159850458,0.00014467142903959
357,0.00014567732331946,0.00014466749386951
358,0.00014567562653707,0.00014466275911002
359,0.00014567380275645,0.00014465928348034
360,0.00014567179763801,0.00014465708360969
361,0.000145661377817,0.00014464902578116
362,0.00014566375207387,0.00014464643460072
363,0.00014565939839945,0.00014464174585402
364,0.00014565639480407,0.00014463735448287
365,0.00014564612837741,0.00014462509446221
366,0.00014564575724762,0.00014462574175341
367,0.00014563957514152,0.0001446170217173
368,0.00014563771624926,0.00014461266406534
369,0.00014563495156637,0.0001446116335449
370,0.00014563108669233,0.00014460941269541
371,0.00014562628957037,0.00014460258135277
372,0.00014562389874829,0.00014459828222356
373,0.00014562104213658,0.00014459487883104
374,0.00014561803668806,0.00014458909166319
375,0.00014561590996048,0.00014458961204142
376,0.00014561115185252,0.00014458420572766
377,0.00014560671733873,0.00014457849091955
378,0.00014560435550448,0.00014457653242
379,0.00014560216294415,0.00014457247039453
380,0.00014559861336864,0.00014456809132768
381,0.00014559693856305,0.00014456351018189
382,0.00014559288349251,0.00014456157552336
383,0.00014558834668556,0.00014456067934405
384,0.0001455854312439,0.00014455632454603
385,0.00014558383637867,0.00014455309014346
386,0.00014557984163221,0.00014454750153834
387,0.00014557718174505,0.0001445430894804
388,0.00014557149099591,0.00014453779338539
389,0.00014557048073454,0.0001445367704519
390,0.00014556726755702,0.00014453107058731
391,0.00014556456717243,0.0001445254715701
392,0.00014556265280655,0.00014452394065975
393,0.00014556032546631,0.00014452046145132
394,0.00014555570645941,0.00014451543431828
395,0.00014555287690148,0.0001445142275451
396,0.00014555072529084,0.00014451038729977
397,0.00014554781126954,0.00014450823113423
398,0.00014554210473241,0.00014450092038793
399,0.00014554081038618,0.00014449616389271
400,0.00014553741929682,0.0001444952254291
401,0.00014553620194437,0.00014449510347619
402,0.00014553452174118,0.00014449085825603
403,0.00014553164519586,0.00014448618570664
404,0.00014552942126061,0.00014448190819633
405,0.00014552502207924,0.00014447642298648
406,0.00014552392218372,0.0001444775478023
407,0.00014551767162081,0.00014447107919956
408,0.00014551756364401,0.00014446754244327
409,0.00014551220471171,0.00014446426862598
410,0.0001455116658973,0.00014446127740609
411,0.00014550797171206,0.00014445627761137
412,0.00014550792170322,0.00014445568966151
413,0.00014550439865493,0.00014445350471464
414,0.0001455012456224,0.0001444511371284
415,0.00014549917968595,0.00014445129133444
416,0.00014549760197805,0.00014444699989582
417,0.0001454935130281,0.00014444074604489
418,0.00014548919870309,0.00014443684438666
419,0.0001454911308771,0.00014443724961571
420,0.00014548651119116,0.0001444315293893
421,0.00014548615613128,0.00014443029139465
422,0.00014548084776209,0.00014442339368317
423,0.00014547864598382,0.00014442196349679
424,0.00014547215382483,0.00014441562829976
425,0.00014547434774902,0.00014441587310727
426,0.00014547106236893,0.00014441113679617
427,0.00014546717187216,0.00014440964581227
428,0.00014546503673047,0.00014440600692603
429,0.00014546469967756,0.00014440418892797
430,0.00014546061181475,0.00014440129594421
431,0.00014545906580759,0.0001443980292046
432,0.00014545609396533,0.00014439463639365
433,0.00014545565363743,0.00014439309812095
434,0.00014545071122533,0.00014438804486473
435,0.00014544959735657,0.00014438695787336
436,0.00014544771389034,0.00014438410083664
437,0.00014544648420331,0.00014438517999262
438,0.00014544239458829,0.00014437773451276
439,0.0001454397208162,0.0001443736121184
440,0.00014543712485436,0.00014437233619729
441,0.00014543621724213,0.00014437178275722
442,0.00014543350414889,0.00014436814508446
443,0.00014543318342478,0.00014436754183649
444,0.00014543108927693,0.00014436259059094
445,0.00014542910703182,0.00014435927535317
446,0.00014542511183503,0.00014435752710033
447,0.00014542495082081,0.00014435615500478
448,0.0001454213406157,0.00014435311525054
449,0.00014542018535626,0.00014434986163628
450,0.00014541893529217,0.00014434759784104
451,0.00014541487876726,0.00014434118330859
452,0.00014541354417233,0.0001443407912592
453,0.0001454114606861,0.00014433933485831
454,0.00014540782373794,0.00014433431088362
455,0.00014540777822467,0.00014433224380989
456,0.00014540533005828,0.00014432840519269
457,0.00014540297052063,0.00014432785684266
458,0.00014539912796345,0.00014432347676142
459,0.00014539569067355,0.00014432136428042
460,0.00014539470812993,0.00014431914257615
461,0.00014539189484897,0.00014431388148208
462,0.00014539317571836,0.00014431471581081
463,0.00014538891361598,0.00014431138989358
464,0.00014538875265633,0.00014430888528749
465,0.00014538640822321,0.0001443075919704
466,0.00014538516329616,0.00014430424507514
467,0.00014538158572207,0.00014429958185105
468,0.00014538218293201,0.00014430264600575
469,0.00014537998225706,0.00014429936029716
470,0.00014537967203579,0.00014429880606318
471,0.00014537415580376,0.00014429464643754
472,0.00014537368368544,0.00014429243160774
473,0.00014537387893479,0.00014428980626058
474,0.00014537269336261,0.00014429005263533
475,0.00014537151533571,0.00014428815299748
476,0.00014537021030399,0.00014428532515098
477,0.00014536624588151,0.00014428527510861
478,0.00014536458329037,0.00014427983865936
479,0.0001453643904465,0.00014427910104229
480,0.00014536210780774,0.00014427717160379
481,0.0001453595159682,0.00014427519102626
482,0.00014535937893748,0.00014427288870808
483,0.0001453573868472,0.00014427136611112
484,0.0001453543266384,0.00014426551246171
485,0.00014535308440261,0.00014426399232133
486,0.00014535128370841,0.00014426042364675
487,0.00014534954895255,0.00014426099431087
488,0.00014534980006002,0.00014425927827248
489,0.00014534654345247,0.0001442573411187
490,0.00014534579633531,0.00014425598061499
491,0.00014534329565395,0.00014425048420984
492,0.00014534239632008,0.00014425057744148
493,0.0001453391625236,0.00014424714060457
494,0.00014533551611752,0.00014424353108212
495,0.00014533693145418,0.00014424247558123
496,0.00014533432640794,0.0001442394332396
497,0.00014533138279876,0.0001442382647779
498,0.00014533241039791,0.00014423745601621
499,0.00014532945333766,0.00014423718540719
500,0.00014533035020818,0.00014423423676531
501,0.00014532668077656,0.00014423161356293
502,0.00014532751178746,0.00014423057215324
503,0.00014532582716055,0.00014423098005771
504,0.0001453215602302,0.00014422498559911
505,0.00014531936928249,0.00014422269705046
506,0.00014531914431114,0.00014422044211734
507,0.00014531615034673,0.00014421603460976
508,0.00014531309390727,0.0001442154990922
509,0.00014531261554994,0.00014421330600883
510,0.00014531143358146,0.00014421232078789
511,0.00014531141243703,0.00014421217319801
512,0.00014531113261187,0.00014421166138902
513,0.00014530917131017,0.00014420847063315
514,0.00014530714032382,0.00014420466601237
515,0.00014530551536745,0.00014420286215077
516,0.00014530802637886,0.00014420548052473
517,0.00014530521355042,0.00014420473897268
518,0.00014530428539082,0.00014420166972958
519,0.00014530124801886,0.00014420020351059
520,0.00014530021894614,0.00014419786860857
521,0.00014529876917196,0.00014419575211362
522,0.00014529723097473,0.00014419418921176
523,0.00014529592998085,0.00014419094527822
524,0.00014529395504763,0.00014418876400223
525,0.00014529508266857,0.00014418826225322
526,0.0001452923534651,0.0001441838722058
527,0.0001452909059579,0.00014418422652947
528,0.00014529068079293,0.00014418386150988
529,0.00014528994732402,0.00014418275661491
530,0.00014528574681249,0.00014417856904708
531,0.00014528795759205,0.00014417926649665
532,0.00014528501199946,0.00014417532177996
533,0.00014528476581182,0.0001441766736231
534,0.00014528419693999,0.00014417554333386
535,0.00014528316763388,0.00014417320797606
536,0.00014528205584013,0.00014417004519034
537,0.00014527985050671,0.0001441699518353
538,0.00014527848307234,0.00014416704053905
539,0.00014527692820678,0.00014416627137309
540,0.00014527473882972,0.00014416223234044
541,0.00014527431530125,0.00014416410938037
542,0.00014527201892949,0.00014415998156442
543,0.00014527162983113,0.00014415782701877
544,0.00014527106244466,0.00014415664604792
545,0.00014526859388393,0.00014415238672422
546,0.00014526722406711,0.00014415290254141
547,0.00014526646425721,0.00014415058050559
548,0.00014526566756097,0.00014415166226048
549,0.00014526495153817,0.00014415048153479
550,0.00014526305556486,0.00014414870150763
551,0.00014526144328176,0.00014414738093284
552,0.00014526066436431,0.00014414645141856
553,0.00014525916663764,0.00014414270919217
554,0.00014525871287267,0.00014414087310706
555,0.00014525873319379,0.00014413974294533
556,0.0001452577520763,0.00014414037959491
557,0.00014525635013529,0.00014414028482647
558,0.00014525548165226,0.00014413797173422
559,0.00014525511283141,0.0001441365806812
560,0.00014525423029121,0.00014413546296034
561,0.00014525250986101,0.00014413444248178
562,0.00014525165420976,0.00014413283878142
563,0.00014524962209486,0.00014412938008948
564,0.00014525032430869,0.00014413039075158
565,0.00014524743928399,0.00014412585883533
566,0.00014524805685619,0.00014412575266262
567,0.0001452447614971,0.00014412214620227
568,0.00014524572778541,0.00014412187635013
569,0.00014524237357115,0.00014411884387267
570,0.00014524286199359,0.00014411897933678
571,0.00014524078860265,0.00014411882055324
572,0.00014524132787068,0.00014411660665473
573,0.0001452392413512,0.00014411486043643
574,0.00014523880138285,0.0001441151866254
575,0.00014523778318018,0.00014411394930044
576,0.000145235940648,0.00014411010420529
577,0.00014523593521119,0.00014410908584436
578,0.00014523489126787,0.00014410831755129
579,0.00014523368773699,0.00014410579723822
580,0.00014523363154208,0.00014410613512434
581,0.00014523303839685,0.0001441059997318
582,0.00014523122257124,0.00014410353871977
583,0.00014522887561664,0.00014410205888674
584,0.00014523016051619,0.00014410212347361
585,0.0001452266805041,0.00014409836291911
586,0.00014522642776235,0.00014409766839506
587,0.00014522505525346,0.00014409497370829
588,0.00014522560933505,0.0001440956766066
589,0.00014522354209918,0.00014409254608634
590,0.000145225477047,0.00014409655255982
591,0.00014522354051235,0.00014409376136542
592,0.00014522294627751,0.00014409285146924
593,0.00014522156319778,0.0001440914223861
594,0.00014522137704434,0.00014409107291636
595,0.00014522051671761,0.00014408933477038
596,0.00014521980665052,0.00014408818611025
597,0.000145217837642,0.00014408441791286
598,0.00014521715472523,0.00014408411138805
599,0.00014521763124204,0.00014408474443339
600,0.00014521560162093,0.00014408188857807
601,0.00014521603707808,0.00014408169258052
602,0.00014521408248106,0.00014407736281314
603,0.00014521352558508,0.00014407809366103
604,0.00014521273759558,0.0001440789455544
605,0.00014521222361403,0.00014407751721416
606,0.00014521064802447,0.00014407568451199
607,0.00014521091672863,0.00014407579937899
608,0.00014520963610524,0.00014407265551619
609,0.00014520915331625,0.00014407364420974
610,0.00014520843416915,0.00014407269988111
611,0.00014520651603612,0.0001440709605019
612,0.00014520548031164,0.00014407091071375
613,0.00014520472505819,0.00014407089677722
614,0.00014520415241592,0.00014407011859035
615,0.00014520273207741,0.00014406967307369
616,0.0001452025654503,0.0001440682500086
617,0.00014520012285621,0.00014406674469162
618,0.0001452012820756,0.00014406833396018
619,0.00014519893774094,0.00014406484398673
620,0.00014519899394983,0.00014406468307815
621,0.00014519798472844,0.00014406455198751
622,0.00014519757127633,0.00014406429474325
623,0.00014519629225102,0.00014406344908512
624,0.00014519596825013,0.00014406367681009
625,0.00014519488277626,0.00014406326287688
626,0.00014519441951661,0.00014406335593822
627,0.00014519306426296,0.00014406253753202
628,0.00014519332895972,0.00014406292732969
629,0.00014519230654013,0.00014406327990347
630,0.00014519167006853,0.00014406419986785
631,0.00014519105365944,0.00014406347089736
632,0.00014518994151191,0.00014406394592344
633,0.00014518936993017,0.0001440601410213
634,0.00014518930103538,0.00014406129309235
635,0.0001451878803206,0.00014405858203878
636,0.00014518694770656,0.00014406035150824
637,0.00014518720990213,0.00014405904395925
638,0.00014518528583122,0.00014405772130139
639,0.00014518596160971,0.00014405885740959
640,0.00014518343963116,0.00014405607727145
641,0.00014518527957741,0.00014405737461978
642,0.00014518215127107,0.00014405584980646
643,0.00014518369435194,0.00014405699919715
644,0.00014518104668718,0.00014405563601556
645,0.00014518250919361,0.00014405625892441
646,0.00014517951082413,0.00014405439736028
647,0.00014518074338671,0.00014405568131177
648,0.00014517838796423,0.00014405435825407
649,0.00014517911316411,0.000144055224469
650,0.00014517646530683,0.00014405382080317
651,0.00014517749588411,0.0001440545518773
652,0.00014517472680301,0.0001440532021666
653,0.00014517603160189,0.00014405441822642
654,0.00014517379059022,0.00014405222033519
655,0.00014517334006994,0.00014405039737626
656,0.00014517201305183,0.00014404803059873
657,0.0001451729170003,0.0001440485573858
658,0.00014517218794934,0.00014404831286459
659,0.00014517107963368,0.00014404804642007
660,0.00014517057518466,0.0001440478021901
661,0.00014516996594237,0.00014404726610406
662,0.00014516840808223,0.00014404705181378
663,0.00014516856469825,0.00014404752193986
664,0.00014516662012137,0.00014404667603492
665,0.00014516729274594,0.00014404610635393
666,0.00014516500253366,0.00014404399269811
667,0.00014516465547185,0.00014404392365221
668,0.00014516413125816,0.00014404394000583
669,0.00014516348780708,0.00014404376305297
670,0.00014516272060384,0.00014404342883032
671,0.00014516228381848,0.00014404340019461
672,0.00014516175930284,0.00014404318716882
673,0.00014516031576217,0.00014404275404037
674,0.00014516018649257,0.00014404293203889
675,0.00014515851795093,0.00014404213461813
676,0.00014515898655689,0.00014404223189663
677,0.00014515672049239,0.00014404154287891
678,0.00014515622771314,0.00014404056120875
679,0.00014515479320613,0.00014404095360038
680,0.00014515579649322,0.00014404130355305
681,0.00014515390781999,0.00014403841565192
682,0.00014515470147778,0.00014403788177319
683,0.000145151893064,0.00014403488821601
684,0.00014515084705966,0.00014403479707896
685,0.00014515031569371,0.00014403390525256
686,0.0001451491711938,0.00014403392152556
687,0.0001451491340365,0.00014403375779019
688,0.00014514759381117,0.00014403366651164
689,0.00014514785346906,0.00014403363756577
690,0.00014514623257384,0.00014403319544522
691,0.00014514603370105,0.0001440327755318
692,0.00014514431765205,0.00014403171041601
693,0.00014514325817581,0.00014403082382857
694,0.00014514340113206,0.00014403149559756
695,0.00014514210776463,0.00014403017713053
696,0.00014514189988726,0.00014402928366284
697,0.00014514166486012,0.00014402937672994
698,0.00014514024630207,0.00014402863753411
699,0.00014514021796834,0.00014402930978932
